ROWNUM,X,Y,FEEDER
﻿1367,327042.10700000002,2729870.2859999998,DB30
﻿1368,327128.10999999999,2729328.6719999998,DB30
﻿1369,326629.43599999999,2729644.7790000001,DB30
﻿1370,326500.40700000001,2729716.7949999999,DB30
﻿1371,326856.67599999998,2729674.148,DB30
﻿1372,326857.66700000002,2729816.1349999998,DB30
﻿1373,326589.78899999999,2729876.3369999998,DB30
﻿1374,326822.94,2730028.4029999999,DB30
﻿1375,326758.24599999998,2729549.9440000001,DB30
﻿1376,323652.70899999997,2729947.0260000001,DB31
﻿1377,323463.06,2730473.6830000002,DB31
﻿1378,323647.783,2731242.9810000001,DB31
﻿1379,323553.58899999998,2730124.6830000002,DB31
﻿1380,322897.451,2730177.5240000002,DB31
﻿1381,322769.40299999999,2730662.0159999998,DB31
﻿1382,322897.79200000002,2730223.861,DB31
﻿1383,323533.96600000001,2730609.2570000002,DB31
﻿1384,324168.24300000002,2730926.9780000001,DB31
﻿1385,324306.07400000002,2730793.0070000002,DB31
﻿1386,322859.027,2731164.031,DB31
﻿1387,323551.39199999999,2730936.5240000002,DB31
﻿1388,322911.08100000001,2729940.443,DB31
﻿1389,322560,2731190,DB31
﻿1390,323631.06099999999,2730041.9939999999,DB31
﻿1391,327197.46799999999,2730862.2319999998,DB31
﻿1392,322174.21299999999,2730589.8220000002,DB31
﻿1393,323392.538,2730316.6320000002,DB31
﻿1394,323930.54200000002,2730947.6910000001,DB31
﻿1395,323694.93300000002,2730798.267,DB31
﻿1396,323970.93599999999,2730405.3309999998,DB31
﻿1397,323303.01899999997,2731199.8799999999,DB31
﻿1398,323905.27000000002,2730659.3280000002,DB31
﻿1399,323599.82900000003,2730212.4350000001,DB31
﻿1400,323212.93800000002,2730252.8840000001,DB31
﻿1401,322560.397,2729949.264,DB31
﻿1402,323572.92800000001,2730937.1880000001,DB31
﻿1403,322682.17300000001,2730120.4900000002,DB31
﻿1404,324278.875,2730661.7349999999,DB31
﻿1405,324366.11599999998,2730811.0920000002,DB31
﻿1406,323301.61499999999,2729727.997,DB31
﻿1407,323607.413,2730954.1009999998,DB31
﻿1408,322148.03399999999,2730911.3870000001,DB31
﻿1409,322723.39799999999,2730988.0809999998,DB31
﻿1410,322209.40299999999,2730490.9640000002,DB31
﻿1411,322236.39600000001,2730597.1529999999,DB31
﻿1412,322991.516,2730544.963,DB31
﻿1413,322614.69500000001,2731139.0460000001,DB31
﻿1414,322987.46299999999,2731250.4210000001,DB31
﻿1415,322918.67200000002,2730314.21,DB31
﻿1416,324672.30300000001,2731425.824,DB31
﻿1417,323840,2731180,DB31
﻿1418,323318.34499999997,2729946.4049999998,DB31
﻿1419,323064.022,2730885.2719999999,DB31
﻿1420,323135.78200000001,2731166.719,DB31
﻿1421,322504.88199999998,2730449.9139999999,DB31
﻿1422,323911.80900000001,2731090.108,DB31
﻿1423,322261.59000000003,2730826.8670000001,DB31
﻿1424,324144.47200000001,2730477.3110000002,DB31
﻿1425,323710.25,2730389,DB31
﻿1426,323629.40500000003,2730597.469,DB31
﻿1427,323399.71799999999,2731082.3420000002,DB31
﻿1428,323685.23499999999,2731050.1579999998,DB31
﻿1429,322086.712,2730978.2069999999,DB31
﻿1430,322757.22499999998,2730889.7590000001,DB31
﻿1431,322887.66700000002,2730004.7050000001,DB31
﻿1432,322180.39899999998,2730821.531,DB31
﻿1433,323538.79399999999,2730006.8059999999,DB31
﻿1434,323458.06900000002,2731189.6639999999,DB31
﻿1435,324501.50699999998,2731188.6630000002,DB31
﻿1436,323931.63,2731277.4840000002,DB31
﻿1437,324244.43300000002,2731259.6970000002,DB31
﻿1438,322534.79999999999,2730347.8900000001,DB31
﻿1439,323083.83399999997,2730634.1009999998,DB31
﻿1440,322633.28399999999,2730837.1430000002,DB31
﻿1441,322530.19,2730174.395,DB31
﻿1442,323865.83199999999,2730765.6770000001,DB31
﻿1443,323200.32500000001,2730465.9929999998,DB31
﻿1444,322586.34100000001,2730953.1690000002,DB31
﻿1445,324107.14600000001,2730821.1460000002,DB31
﻿1446,323306.44199999998,2731009.8659999999,DB31
﻿1447,322205.77500000002,2730926.4700000002,DB31
﻿1448,323392.93900000001,2730719.5529999998,DB31
﻿1449,323257.79599999997,2730548.4449999998,DB31
﻿1450,322901.72499999998,2731187.8250000002,DB31
﻿1451,322545.55699999997,2730065.8339999998,DB31
﻿1452,323902.962,2730724.929,DB31
﻿1453,322502.16800000001,2730977.9219999998,DB31
﻿1454,323216.48800000001,2731000.0789999999,DB31
﻿1455,323307.94199999998,2730670.7740000002,DB31
﻿1456,322865.32299999997,2730829.5120000001,DB31
﻿1457,323761.33500000002,2730790.3089999999,DB31
﻿1458,324454.86300000001,2731291.392,DB31
﻿1459,322512.54200000002,2730618.534,DB31
﻿1460,322551.33600000001,2729770.023,DB31
﻿1461,323684.69799999997,2730010.8250000002,DB31
﻿1462,324539.451,2731157.9210000001,DB31
﻿1463,324079.10600000003,2731112.6200000001,DB31
﻿1464,323017.81,2731128.3539999998,DB31
﻿1465,323256.69099999999,2731174.8500000001,DB31
﻿1466,323530.299,2729946.7799999998,DB31
﻿1467,322742.62,2730515.8169999998,DB31
﻿1468,322656.19799999997,2731216.932,DB31
﻿1469,323032.57900000003,2730106.3110000002,DB31
﻿1470,324127.98599999998,2730522.7280000001,DB31
﻿1471,322335.886,2730473.5970000001,DB31
﻿1472,323050.88299999997,2730353.2450000001,DB31
﻿1473,324288.41999999998,2730714.3309999998,DB31
﻿1474,324248.26799999998,2730971.0299999998,DB31
﻿1475,324103.86800000002,2730657.5210000002,DB31
﻿1476,322549.51799999998,2729872.8960000002,DB31
﻿1477,323101.87099999998,2730782.7140000002,DB31
﻿1478,324136.50699999998,2731148.4249999998,DB31
﻿1479,322561.61200000002,2730725.5350000001,DB31
﻿1480,322460.51000000001,2731075.0830000001,DB31
﻿1481,322373.27799999999,2730906.9240000001,DB31
﻿1482,322700.75300000003,2730376.585,DB31
﻿1483,322944.40500000003,2730976.7590000001,DB31
﻿1484,322956.565,2730495.9610000001,DB31
﻿1485,322400,2730700,DB31
﻿1486,322320.26699999999,2730532.0469999998,DB31
﻿1487,321939.95000000001,2730840.4959999998,DB31
﻿1488,324083.21299999999,2730586.1170000001,DB31
﻿1489,323103.97999999998,2730863.898,DB31
﻿1490,324052.26500000001,2730790.7540000002,DB31
﻿1491,323474.88799999998,2731304.8659999999,DB31
﻿1492,323769.93599999999,2730485.8590000002,DB31
﻿1493,323878.41999999998,2730214.2450000001,DB31
﻿1494,324513.48599999998,2731069.7570000002,DB31
﻿1495,322440.14500000002,2730422.7450000001,DB31
﻿1496,322393.69300000003,2731132.98,DB31
﻿1497,323074.21500000003,2731302.1120000002,DB31
﻿1498,323837.23999999999,2730861.52,DB31
﻿1499,323236.57199999999,2730792.9079999998,DB31
﻿1500,322997.69099999999,2731028.0699999998,DB31
﻿1501,323117.59399999998,2730176.105,DB31
﻿1502,324458.79300000001,2730987.1690000002,DB31
﻿1503,322136.929,2730638.9300000002,DB31
﻿1504,322628.87900000002,2731052.7749999999,DB31
﻿1505,323255.08000000002,2729642.341,DB31
﻿1506,322198.18300000002,2730726.1860000002,DB31
﻿1507,323792.22499999998,2730532.753,DB31
﻿1508,323230.245,2731304.46,DB31
﻿1509,324370.99699999997,2731068.1680000001,DB31
﻿1510,323327.31699999998,2730169.469,DB31
﻿1511,323322.03399999999,2730098.7549999999,DB31
﻿1512,324206.60100000002,2731209.3530000001,DB31
﻿1513,323192.37,2731042.0320000001,DB31
﻿1514,322475.80200000003,2730863.0520000001,DB31
﻿1515,323119.89000000001,2730223.4339999999,DB31
﻿1516,322508.06900000002,2731029.6699999999,DB31
﻿1517,323841.413,2730315.523,DB31
﻿1518,322410.61300000001,2730603.9900000002,DB31
﻿1519,323536.96100000001,2729847.6370000001,DB31
﻿1520,322805.48700000002,2730980.8960000002,DB31
﻿1521,322577.81699999998,2730273.5970000001,DB31
﻿1522,322314.16899999999,2730726.1660000002,DB31
﻿1523,327223.386,2730209.9750000001,DB32
﻿1524,326965.85399999999,2730037.648,DB32
﻿1525,327167.44,2730328.7439999999,DB32
﻿1526,327154.565,2730277.8760000002,DB32
﻿1527,327101.674,2730154.514,DB32
﻿1528,326872.22899999999,2730125.986,DB32
﻿1529,326958.61700000003,2730206.719,DB32
﻿1530,327038.56199999998,2730103.5860000001,DB32
﻿1531,327014.94199999998,2730232.3199999998,DB32
﻿1532,326813.59399999998,2730043.5,DB32
﻿1533,327294.24300000002,2730489.4360000002,DB32
﻿1534,327220,2730370,DB32
﻿1535,327122.83899999998,2730096.1069999998,DB32
﻿1536,327074.27000000002,2730174.415,DB32
﻿1537,327288.78399999999,2730521.6469999999,DB32
﻿1538,327065.255,2729992.6030000001,DB32
﻿1539,326973.88900000002,2730095.4350000001,DB32
﻿1540,327357.12300000002,2731418.0520000001,DB33
﻿1541,326924.26699999999,2732280.6710000001,DB33
﻿1542,326960,2731960,DB33
﻿1543,327253.56199999998,2730953.4739999999,DB33
﻿1544,327125.83899999998,2732101.1839999999,DB33
﻿1545,327088.995,2732058.287,DB33
﻿1546,327314.02899999998,2731365.3300000001,DB33
﻿1547,327186.41700000002,2731040.4180000001,DB33
﻿1548,327203.36300000001,2731790.2400000002,DB33
﻿1549,327235.08799999999,2731138.7409999999,DB33
﻿1550,327017.06199999998,2732507.7209999999,DB33
﻿1551,327428.84299999999,2731427.4530000002,DB33
﻿1552,327385.14799999999,2730977.9879999999,DB33
﻿1553,327122.09999999998,2731651.6910000001,DB33
﻿1554,327152.83399999997,2731479.4550000001,DB33
﻿1555,327208.14799999999,2731441.4330000002,DB33
﻿1556,327188.78999999998,2731857.9180000001,DB33
﻿1557,327118.59399999998,2731734.25,DB33
﻿1558,327236.68800000002,2731078.75,DB33
﻿1559,327019.27100000001,2732305.8999999999,DB33
﻿1560,326979.57000000001,2731531.8700000001,DB33
﻿1561,327320.09600000002,2731867.6009999998,DB33
﻿1562,327183.98499999999,2732056.8739999998,DB33
﻿1563,327301.07199999999,2731246.8050000002,DB33
﻿1564,327364.10999999999,2731964.122,DB33
﻿1565,327526.46899999998,2731542.628,DB33
﻿1566,327310.48599999998,2731092.736,DB33
﻿1567,327193.47999999998,2731346.8300000001,DB33
﻿1568,327025.27100000001,2732242.1609999998,DB33
﻿1569,327076.663,2732117.611,DB33
﻿1570,327410.53700000001,2731980.574,DB33
﻿1571,327293.89000000001,2731997.7910000002,DB33
﻿1572,327476.875,2731519.9380000001,DB33
﻿1573,327241.103,2731557.247,DB33
﻿1574,327103.60700000002,2731956.5010000002,DB33
﻿1575,326411.90000000002,2730440.0630000001,DB34
﻿1576,326768.641,2730798.389,DB34
﻿1577,326721.67300000001,2730814.3709999998,DB34
﻿1578,326578.48999999999,2730751.307,DB34
﻿1579,326977.07699999999,2730735.2889999999,DB34
﻿1580,326723.81800000003,2730979.818,DB34
﻿1581,326409.82699999999,2730764.1699999999,DB34
﻿1582,326744.33299999998,2731053.1349999998,DB34
﻿1583,326927.103,2730681.1439999999,DB34
﻿1584,326791.81800000003,2730622.2549999999,DB34
﻿1585,326466.58199999999,2730607.9139999999,DB34
﻿1586,326888.24200000003,2730849.8930000002,DB34
﻿1587,326617.05699999997,2730842.5079999999,DB34
﻿1588,326379.47100000002,2730778.5290000001,DB34
﻿1589,326618.745,2731052.673,DB34
﻿1590,326647.28700000001,2731113.5240000002,DB34
﻿1591,326464.02600000001,2730573.4389999998,DB34
﻿1592,326717.40399999998,2731154.5189999999,DB34
﻿1593,326578.24099999998,2730877.2489999998,DB34
﻿1594,326467.18599999999,2730335.9109999998,DB34
﻿1595,326837.70400000003,2730621.6860000002,DB34
﻿1596,326866.30599999998,2730751.128,DB34
﻿1597,326723.67200000002,2731205.051,DB34
﻿1598,326293.147,2730795.9709999999,DB34
﻿1599,326633.22899999999,2730743.1030000001,DB34
﻿1600,326472.11900000001,2730237.0729999999,DB34
﻿1601,326528.26000000001,2730962.202,DB34
﻿1602,327166.37300000002,2730490.5389999999,DB35
﻿1603,327230.18599999999,2730430.142,DB35
﻿1604,327537.20299999998,2730831.642,DB35
﻿1605,327363.16700000002,2730790.7039999999,DB35
﻿1606,327075.65899999999,2730592.0099999998,DB35
﻿1607,327247.75099999999,2730542.9950000001,DB35
﻿1608,327172.86900000001,2730465.6189999999,DB35
﻿1609,327415.77500000002,2730782.79,DB35
﻿1610,327281.92300000001,2730712.1329999999,DB35
﻿1611,327307.65299999999,2730591.6009999998,DB35
﻿1612,327306.59299999999,2730594.9640000002,DB35
﻿1613,327177.522,2730615.2620000001,DB35
﻿1614,327312.277,2730806.4360000002,DB35
﻿1615,327101.59299999999,2730514.7599999998,DB35
﻿1616,327281.25799999997,2730629.6830000002,DB35
﻿1617,327294.86300000001,2730312.2200000002,DB36
﻿1618,328230.67999999999,2729876.602,DB36
﻿1619,327232.15100000001,2730089.2740000002,DB36
﻿1620,327554.28100000002,2729929.25,DB36
﻿1621,327516.5,2730022.25,DB36
﻿1622,328592.13400000002,2729535.7609999999,DB36
﻿1623,328339.27000000002,2729462.4530000002,DB36
﻿1624,327416.64899999998,2730380.5580000002,DB36
﻿1625,327973.81599999999,2729822.1880000001,DB36
﻿1626,327369.76400000002,2730264.9879999999,DB36
﻿1627,328808.72999999998,2729730.162,DB36
﻿1628,328522.72999999998,2729678.5809999998,DB36
﻿1629,327297.11099999998,2730140.088,DB36
﻿1630,328709.239,2729162.736,DB36
﻿1631,327407.90500000003,2730556.3859999999,DB36
﻿1632,328665.61599999998,2729412.9840000002,DB36
﻿1633,328170.50300000003,2729628.5,DB36
﻿1634,327408.26899999997,2729995.727,DB36
﻿1635,328572.50900000002,2729909.9989999998,DB36
﻿1636,328681.28499999997,2729706.8590000002,DB36
﻿1637,327427.46299999999,2730725.7760000001,DB36
﻿1638,327471.41999999998,2730207.5449999999,DB36
﻿1639,328262.72499999998,2729758.3420000002,DB36
﻿1640,327912.54499999998,2729924.3509999998,DB36
﻿1641,327408.674,2730486.3990000002,DB36
﻿1642,327405.30900000001,2730074.9350000001,DB36
﻿1643,327279.06900000002,2730214.0419999999,DB36
﻿1644,327322.49800000002,2730454.2620000001,DB36
﻿1645,328143.50599999999,2730053.4709999999,DB36
﻿1646,327632.33600000001,2730166.4909999999,DB36
﻿1647,327933.33000000002,2729667.5359999998,DB36
﻿1648,328278.56800000003,2729932.162,DB36
﻿1649,328209.97100000002,2729765.7030000002,DB36
﻿1650,327730.54300000001,2730219.4369999999,DB36
﻿1651,327421.58600000001,2730673.531,DB36
﻿1652,328065.745,2729849.6690000002,DB36
﻿1653,327371.99300000002,2730096.5010000002,DB36
﻿1654,328376.99699999997,2729592.6779999998,DB36
﻿1655,328176.19,2729507.8909999998,DB36
﻿1656,328242.84700000001,2729590.7039999999,DB36
﻿1657,327957.38099999999,2729774.6320000002,DB36
﻿1658,328922.50099999999,2729540.9040000001,DB36
﻿1659,328415.23800000001,2729434.2089999998,DB36
﻿1660,328548.55800000002,2729761.4840000002,DB36
﻿1661,327470.72100000002,2730264.9330000002,DB36
﻿1662,328334.17999999999,2729784.7680000002,DB36
﻿1663,328467.13099999999,2729659.3990000002,DB36
﻿1664,327855.57900000003,2730092.4019999998,DB36
﻿1665,328347.13400000002,2729983.1949999998,DB36
﻿1666,328317.90899999999,2729668.2409999999,DB36
﻿1667,328756.72700000001,2729279.29,DB36
﻿1668,328049.429,2729558.3029999998,DB36
﻿1669,327530.90700000001,2730452.1919999998,DB36
﻿1670,327346.03499999997,2730164.963,DB36
﻿1671,328623.12199999997,2729308.5580000002,DB36
﻿1672,328165.86700000003,2729822.2280000001,DB36
﻿1673,328334.038,2729898.821,DB36
﻿1674,328003.16999999998,2729908.5090000001,DB36
﻿1675,328708.5,2729592.5430000001,DB36
﻿1676,328467.27100000001,2729791.7280000001,DB36
﻿1677,327813.25300000003,2730193.5419999999,DB36
﻿1678,327939.56099999999,2729543.5269999998,DB36
﻿1679,327650.46100000001,2730243.29,DB36
﻿1680,327741.52100000001,2730105.1609999998,DB36
﻿1681,327363.07900000003,2730632.1660000002,DB36
﻿1682,328510.50599999999,2729439.5210000002,DB36
﻿1683,327343.14899999998,2730510.0529999998,DB36
﻿1684,328501.73499999999,2729570.6710000001,DB36
﻿1685,325885.74699999997,2730821.9160000002,DB37
﻿1686,325914.22999999998,2730974.3229999999,DB37
﻿1687,326475.45500000002,2731105.2390000001,DB37
﻿1688,326063.74200000003,2730869.608,DB37
﻿1689,326199.65700000001,2730894.324,DB37
﻿1690,326047.136,2730927.9780000001,DB37
﻿1691,326274.663,2731000.733,DB37
﻿1692,326132.20199999999,2730960.4920000001,DB37
﻿1693,326177.853,2731014.4700000002,DB37
﻿1694,326553.21100000001,2731100.4380000001,DB37
﻿1695,326164.50199999998,2731127.8450000002,DB37
﻿1696,326385.201,2730878.8139999998,DB37
﻿1697,325791.47399999999,2730769.3190000001,DB37
﻿1698,325911.10499999998,2731013.1779999998,DB37
﻿1699,326473.50699999998,2731055.102,DB37
﻿1700,326455.78000000003,2730974.0210000002,DB37
﻿1701,326060.41100000002,2731178.8640000001,DB37
﻿1702,325942.23999999999,2730836.3730000001,DB37
﻿1703,326050.02500000002,2731001.3700000001,DB37
﻿1704,326410.647,2730876.1329999999,DB37
﻿1705,325970.484,2731173.415,DB37
﻿1706,326114.94199999998,2730889.0159999998,DB37
﻿1707,326550.22399999999,2731173.9939999999,DB37
﻿1708,326737.152,2730001.3169999998,DB38
﻿1709,326697.25699999998,2730437.281,DB38
﻿1710,326700.61200000002,2730453.1230000001,DB38
﻿1711,326469.99200000003,2730413.1600000001,DB38
﻿1712,326610.10399999999,2730155.4580000001,DB38
﻿1713,326583.64399999997,2730557.3620000002,DB38
﻿1714,326586.40600000002,2730620.713,DB38
﻿1715,326627.41800000001,2730031.122,DB38
﻿1716,326737.58100000001,2730140.1600000001,DB38
﻿1717,326958.05099999998,2730248.2250000001,DB38
﻿1718,326531.20699999999,2730175.8089999999,DB38
﻿1719,326580.08500000002,2730413.287,DB38
﻿1720,326648.946,2730634.773,DB38
﻿1721,326552.44199999998,2730331.9500000002,DB38
﻿1722,326642.07799999998,2730376.088,DB38
﻿1723,326638.353,2730279.787,DB38
﻿1724,326790.73800000001,2730204.9270000001,DB38
﻿1725,326643.89199999999,2730557.7629999998,DB38
﻿1726,326572.83299999998,2730290.9389999998,DB38
﻿1727,326751.44300000003,2730052.1329999999,DB38
﻿1728,326811.44699999999,2730208.818,DB38
﻿1729,326721.95299999998,2732740.6430000002,DB39
﻿1730,326618.15700000001,2732727.574,DB39
﻿1731,326027.28999999998,2733072.673,DB39
﻿1732,325918.06199999998,2733312.3100000001,DB39
﻿1733,326188.049,2732924.165,DB39
﻿1734,326571.06099999999,2732716.2370000002,DB39
﻿1735,326645.29100000003,2732834.2400000002,DB39
﻿1736,326051.19900000002,2733488.6770000001,DB39
﻿1737,326882.29800000001,2732181.7030000002,DB39
﻿1738,326681.15100000001,2732662.0630000001,DB39
﻿1739,326430.962,2732762.0180000002,DB39
﻿1740,326651.19900000002,2732562.074,DB39
﻿1741,326507.16600000003,2732978.4100000001,DB39
﻿1742,326752.98999999999,2732238.2379999999,DB39
﻿1743,326587.23999999999,2733036.8599999999,DB39
﻿1744,326158.89399999997,2733056.3689999999,DB39
﻿1745,326645.08600000001,2732458.1340000001,DB39
﻿1746,326050.38900000002,2733225.6430000002,DB39
﻿1747,326047.09499999997,2733172.1860000002,DB39
﻿1748,326268.897,2732988.3250000002,DB39
﻿1749,326356.09700000001,2732850.7680000002,DB39
﻿1750,325768.79599999997,2733355.7540000002,DB39
﻿1751,326927.30499999999,2732080.4440000001,DB39
﻿1752,326830.03499999997,2732755.0980000002,DB39
﻿1753,326312.81199999998,2732907.088,DB39
﻿1754,325874.80900000001,2733380.1499999999,DB39
﻿1755,326422.78000000003,2732931.4780000001,DB39
﻿1756,326676.73499999999,2733045.1660000002,DB39
﻿1757,326541.99699999997,2732870.5210000002,DB39
﻿1758,326282.90299999999,2733172.389,DB39
﻿1759,326957.38699999999,2732184.1340000001,DB39
﻿1760,326737.50699999998,2732172.5019999999,DB39
﻿1761,326557.71000000002,2732546,DB39
﻿1762,325961.22100000002,2733429.1719999998,DB39
﻿1763,323950.88799999998,2732954.7659999998,DB40
﻿1764,324923.16999999998,2733311.9380000001,DB40
﻿1765,324012.902,2733313.7459999998,DB40
﻿1766,324359.359,2733521.1370000001,DB40
﻿1767,324461.12599999999,2732602.807,DB40
﻿1768,324529.73700000002,2733764.639,DB40
﻿1769,324338.26699999999,2733648.2450000001,DB40
﻿1770,325804.04499999998,2733051.5550000002,DB40
﻿1771,325105.33399999997,2733747.3050000002,DB40
﻿1772,323840.989,2732833.6630000002,DB40
﻿1773,324195.766,2732444.477,DB40
﻿1774,324606.22399999999,2733233.8650000002,DB40
﻿1775,326484.91700000002,2732043.665,DB40
﻿1776,324659.23200000002,2733367.554,DB40
﻿1777,325032.28999999998,2732935.4440000001,DB40
﻿1778,323939.86099999998,2732543.1600000001,DB40
﻿1779,325364.69500000001,2731838.7179999999,DB40
﻿1780,325750.353,2733135.699,DB40
﻿1781,325984.11900000001,2732236.5860000001,DB40
﻿1782,326727.59399999998,2731938.3650000002,DB40
﻿1783,326278.09499999997,2732808.1690000002,DB40
﻿1784,323756.81199999998,2732635.0099999998,DB40
﻿1785,324034.05099999998,2733182.29,DB40
﻿1786,325639.69799999997,2732332.1880000001,DB40
﻿1787,325975.71899999998,2732950.1340000001,DB40
﻿1788,323911.77299999999,2732264.6899999999,DB40
﻿1789,323784.77600000001,2732861.6949999998,DB40
﻿1790,324521.25099999999,2733085.4380000001,DB40
﻿1791,326266.21600000001,2732205.8130000001,DB40
﻿1792,324698.908,2733153.9070000001,DB40
﻿1793,324476.66100000002,2733644.3799999999,DB40
﻿1794,325432.55099999998,2732176.0589999999,DB40
﻿1795,324108.30900000001,2733302.736,DB40
﻿1796,324134.53600000002,2732351.8319999999,DB40
﻿1797,325492.701,2732043.0690000001,DB40
﻿1798,323428.82799999998,2732566.0070000002,DB40
﻿1799,324857.533,2733742.8280000002,DB40
﻿1800,324441.20400000003,2731921.0809999998,DB40
﻿1801,323698.79700000002,2732282.1529999999,DB40
﻿1802,323455.65899999999,2732800.355,DB40
﻿1803,325945.179,2732820.0789999999,DB40
﻿1804,323962.18900000001,2732308.6889999998,DB40
﻿1805,325008.05099999998,2733730.102,DB40
﻿1806,324983.87599999999,2733241.523,DB40
﻿1807,326212.74900000001,2731900.2030000002,DB40
﻿1808,324128.44300000003,2733065.429,DB40
﻿1809,324043.34899999999,2733267.8399999999,DB40
﻿1810,325100.07199999999,2733512.8309999998,DB40
﻿1811,324014.658,2732971.3390000002,DB40
﻿1812,326654.47600000002,2732153.4780000001,DB40
﻿1813,323625.23800000001,2733017.8900000001,DB40
﻿1814,323216.886,2732390.0040000002,DB40
﻿1815,324480.103,2732048.9569999999,DB40
﻿1816,324667.72700000001,2731933.1030000001,DB40
﻿1817,324036.11200000002,2733476.5869999998,DB40
﻿1818,323908.62199999997,2732742.861,DB40
﻿1819,325737.65500000003,2732717.52,DB40
﻿1820,325508.91700000002,2732327.878,DB40
﻿1821,325996.28399999999,2732740.7599999998,DB40
﻿1822,323581.63900000002,2732813.753,DB40
﻿1823,326647.57199999999,2732209.8160000001,DB40
﻿1824,326262.60600000003,2732575.5210000002,DB40
﻿1825,324633.83600000001,2732708.3300000001,DB40
﻿1826,325586.85999999999,2733038.4240000001,DB40
﻿1827,323702.06099999999,2732980.861,DB40
﻿1828,324643.47399999999,2732991.7919999999,DB40
﻿1829,323750.99599999998,2733415.4950000001,DB40
﻿1830,325859.63799999998,2733221.929,DB40
﻿1831,326835.55900000001,2731949.6770000001,DB40
﻿1832,324744.837,2733283.3089999999,DB40
﻿1833,326302.58199999999,2731912.3960000002,DB40
﻿1834,323668.42599999998,2732561.7459999998,DB40
﻿1835,324030.60600000003,2732798.0359999998,DB40
﻿1836,324061.39000000001,2732625.6549999998,DB40
﻿1837,325125.41800000001,2733601.6749999998,DB40
﻿1838,323526.94099999999,2732161.6609999998,DB40
﻿1839,325118.62699999998,2733247.6460000002,DB40
﻿1840,325504.88,2732489.6310000001,DB40
﻿1841,325779.94,2732339.0049999999,DB40
﻿1842,326526.772,2732365.1970000002,DB40
﻿1843,324563.38299999997,2732114.6460000002,DB40
﻿1844,326485.00699999998,2731935.2659999998,DB40
﻿1845,325044.93199999997,2733315.2570000002,DB40
﻿1846,324086.84999999998,2733794.9449999998,DB40
﻿1847,323324.18099999998,2732652.7250000001,DB40
﻿1848,325266.65100000001,2733611.5669999998,DB40
﻿1849,324675.15899999999,2732305.0690000001,DB40
﻿1850,325993.99200000003,2732330.3849999998,DB40
﻿1851,325141.48800000001,2733158.3799999999,DB40
﻿1852,323929.59399999998,2732839.75,DB40
﻿1853,325063.989,2733182.0410000002,DB40
﻿1854,326287.62400000001,2732036.9300000002,DB40
﻿1855,324917.81300000002,2733593.818,DB40
﻿1856,326140.44500000001,2732303.4249999998,DB40
﻿1857,324366.26500000001,2732285.443,DB40
﻿1858,325858.73800000001,2732538.8429999999,DB40
﻿1859,324454.875,2732954.4199999999,DB40
﻿1860,325445.79700000002,2734343.8999999999,DB40
﻿1861,325529.04800000001,2732571.4750000001,DB40
﻿1862,324048.98200000002,2732225.9679999999,DB40
﻿1863,324731.57000000001,2732625.5430000001,DB40
﻿1864,325868.01199999999,2732913.193,DB40
﻿1865,324392.19699999999,2733235.7349999999,DB40
﻿1866,324361.48800000001,2733073.5,DB40
﻿1867,323543.56199999998,2732685.1090000002,DB40
﻿1868,324835.37800000003,2732131.807,DB40
﻿1869,325949.92300000001,2733030.0690000001,DB40
﻿1870,324888.96399999998,2733234.585,DB40
﻿1871,324736.853,2733545.0660000001,DB40
﻿1872,324539.799,2732084.6690000002,DB40
﻿1873,323815.18800000002,2733256.1140000001,DB40
﻿1874,324138.17300000001,2733825.1910000001,DB40
﻿1875,325265.364,2734151.0780000002,DB40
﻿1876,323761.22899999999,2732042.017,DB40
﻿1877,324864.99300000002,2733636.5860000001,DB40
﻿1878,324464.902,2732393.9389999998,DB40
﻿1879,323894.92700000003,2732934.1000000001,DB40
﻿1880,326087.69799999997,2732554.372,DB40
﻿1881,324524.93900000001,2732464.1090000002,DB40
﻿1882,323526.87099999998,2732776.6850000001,DB40
﻿1883,325941.73300000001,2733152.7760000001,DB40
﻿1884,326118.87099999998,2732122.3530000001,DB40
﻿1885,324956.84299999999,2733611.7250000001,DB40
﻿1886,324109.91100000002,2733564.5440000002,DB40
﻿1887,324728.56699999998,2733749.0649999999,DB40
﻿1888,324875.31400000001,2733577.4670000002,DB40
﻿1889,323664.12400000001,2733125.7820000001,DB40
﻿1890,324596.022,2733394.3399999999,DB40
﻿1891,324891.82900000003,2732855.8760000002,DB40
﻿1892,323830.554,2733482.1239999998,DB40
﻿1893,326252.06599999999,2732620.8190000001,DB40
﻿1894,324737.80900000001,2733432.301,DB40
﻿1895,324046.28899999999,2732369.3220000002,DB40
﻿1896,324321.29100000003,2732790,DB40
﻿1897,326677.647,2732026.1349999998,DB40
﻿1898,326188.44199999998,2732756.4419999998,DB40
﻿1899,324022.47200000001,2732528.5929999999,DB40
﻿1900,326712.36700000003,2732241.8100000001,DB40
﻿1901,324925.91700000002,2732515.9169999999,DB40
﻿1902,323992.14600000001,2733069.3909999998,DB40
﻿1903,326374.62300000002,2731995.4509999999,DB40
﻿1904,324577.61200000002,2732896.557,DB40
﻿1905,323801.48300000001,2732467.3879999998,DB40
﻿1906,323315.48599999998,2732085.5669999998,DB40
﻿1907,323438.78899999999,2732055.4649999999,DB40
﻿1908,326024.48800000001,2732323.801,DB40
